461;131717
461;131718
461;131719
461;131720
461;131721
475;131740
318;131744
1;131859
342;131951
492;132101
67;132118
366;132166
276;132178
151;132180
414;132226
19;132277
390;132630
7;132843
432;132856
354;132858
241;132861
444;132878
55;132887
127;132889
156;132893
349;132895
157;132897
211;132898
324;132902
283;132906
390;132907
211;132911
344;132913
115;132919
252;132921
444;132922
151;132929
97;132930
91;132934
157;133222
494;133327
494;133328
494;133329
494;133330
494;133331
455;133335
455;133336
455;133337
455;133338
455;133339
470;133342
470;133343
470;133344
470;133345
470;133346
468;133354
163;133357
37;133366
390;133390
163;133395
266;133397
360;133400
193;133411
480;133420
61;133424
354;133457
25;133597
324;133601
150;133612
390;133711
157;133719
139;133744
97;133799
67;133872
450;134287
139;134290
79;134293
500;134301
500;134302
680;134303
500;134304
1000;134305
354;134310
505;134314
1;134315
145;134319
348;134324
460;134326
460;134327
460;134328
460;134329
460;134330
198;134331
121;134332
217;134355
503;134358
503;134359
503;134360
503;134361
971;134362
468;134363
864;134364
481;134365
468;134366
151;134368
456;134369
205;134372
163;134383
330;134385
85;134387
528;134395
396;134397
414;134399
7;134559
91;134566
480;134690
426;134764
73;134766
97;134784
211;134790
205;134794
103;134816
426;134818
7;134821
294;134827
288;134840
97;134842
210;134850
247;134857
330;134862
558;134892
509;134999
509;135000
509;135001
509;135002
509;135003
1;135063
378;135074
133;135158
306;135162
342;135169
265;135174
216;135212
390;135721
472;135737
472;135738
959;135739
760;135740
959;135741
1119;135742
487;135743
478;135746
478;135747
689;135748
478;135749
478;135750
43;135751
145;135752
247;135763
91;135765
295;135771
636;135773
181;135776
85;135779
420;135799
348;135816
259;135890
103;136021
507;136023
507;136024
507;136025
507;136026
507;136027
473;136028
473;136029
473;136030
473;136031
473;136032
85;136033
175;136051
467;136052
467;136053
467;136054
467;136055
467;136056
55;136059
547;136066
103;136069
366;136072
79;136131
402;136396
61;136421
408;136429
258;136439
390;136443
25;136463
456;136474
436;136484
436;136485
436;136486
436;136487
436;136488
450;136500
432;136517
49;136545
55;136555
13;136616
552;136631
174;136681
115;137163
432;137167
91;137168
576;137169
7;137179
73;137181
360;137182
199;137188
175;137190
391;137192
1;137195
937;137198
978;137199
916;137200
978;137201
978;137202
1012;137203
187;137207
336;137212
350;137215
342;137218
73;137265
13;137408
109;137415
472;137460
472;137461
472;137462
472;137463
472;137464
360;137468
467;137476
467;137477
467;137478
467;137479
467;137480
1;137484
193;137485
420;137492
306;137495
354;137496
132;137505
396;137513
139;137517
270;137609
163;137675
180;137828
25;137925
7;137945
163;137971
253;138016
73;138044
103;138056
1;138267
43;138603
186;138604
1088;138605
854;138606
854;138607
1196;138608
854;138609
854;138610
854;138611
854;138612
360;138613
1041;138614
854;138615
1034;138616
674;138617
517;138618
517;138619
300;138620
414;138627
91;138630
55;138631
170;138634
266;138636
506;138637
506;138638
657;138639
506;138640
1034;138641
486;138647
37;138653
356;138655
276;138657
384;138658
97;138660
420;138870
271;138915
115;138919
199;138929
91;138942
570;138947
336;138955
121;139303
354;139373
252;139378
157;139385
348;139403
276;139424
193;139428
464;139451
464;139452
464;139453
464;139454
464;139455
294;139456
73;139498
324;139692
91;140041
554;140042
163;140045
846;140046
846;140047
846;140048
1122;140049
1062;140050
846;140051
846;140052
846;140053
846;140054
846;140055
846;140056
902;140057
975;140058
975;140059
1048;140060
1048;140061
85;140066
458;140067
458;140068
458;140069
458;140070
458;140071
1;140073
342;140074
115;140075
67;140077
502;140087
502;140088
502;140089
502;140090
677;140091
480;140099
480;140100
480;140101
480;140102
480;140103
85;140185
306;140186
67;140252
43;140270
420;140341
474;140363
270;140364
198;140371
348;140378
396;140387
49;140390
432;140394
436;140395
436;140396
436;140397
436;140398
436;140399
49;140490
420;140708
31;140719
199;140775
853;140865
853;140866
853;140867
853;140868
853;140869
853;140870
853;140871
853;140872
853;140873
853;140874
61;140908
454;140911
454;140912
454;140913
784;140914
454;140915
67;141174
19;141225
367;141481
294;141483
819;141485
819;141486
819;141487
940;141488
819;141489
819;141490
819;141491
819;141492
819;141493
819;141494
300;141495
13;141502
186;141504
456;141507
180;141508
726;141515
157;141519
169;141524
49;141525
49;141527
97;141529
438;141531
439;141536
25;141571
216;141577
372;141623
55;141781
37;141788
306;141791
504;141807
498;141827
594;141829
223;142142
462;142172
378;142175
151;142200
193;142238
378;142256
103;142326
822;142922
223;142934
43;142936
270;142941
330;142943
528;142957
491;142958
911;142959
534;142960
1013;142961
491;142962
49;142966
49;142967
408;142972
127;142974
420;142979
234;142981
103;143001
474;143007
474;143008
474;143009
474;143010
792;143011
211;143013
498;143017
127;143020
168;143022
420;143025
229;143031
516;143033
97;143038
49;143228
31;143247
25;143384
85;143401
282;143425
1199;143492
851;143493
851;143494
851;143495
851;143496
851;143497
851;143498
851;143499
851;143500
851;143501
73;143661
61;143739
67;143754
468;143774
458;143801
458;143802
458;143803
458;143804
458;143805
229;143811
520;143823
520;143824
520;143825
520;143826
520;143827
486;143848
486;143849
486;143850
486;143851
486;143852
103;143853
181;144133
79;144182
91;144355
373;144363
302;144372
865;144374
621;144377
440;144378
440;144379
440;144380
459;144381
276;144387
469;144392
697;144393
469;144394
469;144395
469;144396
229;144398
253;144402
228;144406
186;144409
180;144415
97;144428
270;144429
127;144432
91;144455
67;144471
378;144476
420;144477
133;144846
211;144862
588;144863
504;144866
91;144875
168;144888
472;144915
472;144916
472;144917
472;144918
472;144919
324;144920
594;144936
528;144939
115;144951
240;144981
121;145066
217;145130
61;145135
330;145182
282;145196
492;145220
492;145221
492;145222
492;145223
492;145224
193;145225
222;145282
13;145287
360;145291
67;145301
205;145357
13;145766
181;145805
480;145807
1064;145811
445;145812
445;145813
445;145814
445;145815
169;145819
480;145820
838;145821
838;145822
1055;145823
838;145824
838;145825
838;145826
989;145827
977;145828
838;145829
1132;145830
121;145833
176;145836
829;145838
181;145840
420;145844
384;145846
396;145851
463;145852
536;145853
463;145854
463;145855
463;145856
253;145946
246;146103
426;146114
295;146117
258;146120
462;146128
476;146134
1040;146135
476;146136
756;146137
952;146138
175;146156
121;146157
127;146465
276;146500
121;146501
258;146508
486;146521
1;146557
1;146577
115;146637
85;146680
199;147242
576;147243
294;147247
342;147248
450;147251
535;147252
367;147254
444;147255
181;147264
496;147265
496;147266
496;147267
496;147268
496;147269
181;147270
169;147276
211;147277
181;147278
390;147279
529;147283
372;147284
265;147288
541;147290
396;147295
924;147297
234;147298
300;147300
169;147372
223;147495
408;147550
434;147571
434;147572
434;147573
434;147574
434;147575
396;147592
181;147761
145;147797
7;147809
115;147817
67;147931
85;147938
67;147953
492;147983
486;147986
7;147988
210;148034
396;148046
133;148047
79;148080
181;148104
49;148472
414;148681
25;148686
478;148688
478;148689
478;148690
478;148691
478;148692
282;148693
432;148694
312;148698
211;148706
277;148711
264;148717
864;148718
210;148722
488;148723
488;148724
488;148725
488;148726
488;148727
19;148729
564;148731
13;148733
324;148736
37;148739
456;148978
426;148986
180;148992
402;149008
576;149010
37;149015
133;149030
115;149036
438;149039
295;149406
420;149515
495;149570
495;149571
495;149572
495;149573
495;149574
103;149575
73;150122
19;150123
510;150126
474;150129
19;150130
486;150134
306;150138
390;150142
300;150143
139;150148
186;150154
720;150160
109;150161
354;150163
390;150168
534;150169
474;150170
79;150171
85;150176
792;150177
97;150237
73;150425
516;150440
534;150455
288;150460
720;150473
497;150474
497;150475
497;150476
497;150477
480;150707
247;150716
37;150795
19;150943
127;151015
306;151016
235;151163
13;151267
175;151561
247;151562
343;151564
31;151569
19;151576
607;151577
156;151581
97;151582
31;151584
67;151587
479;151591
479;151592
479;151593
479;151594
479;151595
540;151600
432;151601
302;151610
246;151755
25;151861
37;151881
616;151885
501;151886
501;151887
501;151888
501;151889
43;151893
175;151895
546;151898
330;151917
37;151966
229;151974
360;152029
61;152119
127;152139
294;152229
37;152258
306;152276
588;152287
450;152326
348;152327
510;152363
109;152384
156;152404
7;152437
247;152445
174;152788
151;152823
402;153011
469;153013
469;153014
469;153015
469;153016
469;153017
342;153024
1067;153034
503;153035
503;153036
503;153037
503;153038
97;153056
104;153059
300;153061
426;153072
517;153074
517;153075
517;153076
517;153077
517;153078
127;153089
900;153090
386;153095
7;153099
432;153108
67;153117
97;153286
133;153325
372;153351
294;153353
91;153458
199;153478
282;153482
121;153496
312;153515
474;153517
474;153518
474;153519
474;153520
474;153521
523;153535
523;153536
614;153537
523;153538
523;153539
498;153559
483;153565
580;153566
483;153567
483;153568
483;153569
426;153570
37;153575
348;153581
489;153583
489;153584
489;153585
921;153586
489;153587
478;153592
478;153593
478;153594
478;153595
478;153596
115;153634
31;153818
487;153821
487;153822
487;153823
487;153824
487;153825
360;153870
67;153891
187;153903
390;153904
151;153914
493;154443
841;154444
493;154445
493;154446
493;154447
306;154453
469;154454
685;154455
469;154456
469;154457
469;154458
49;154461
193;154462
342;154464
264;154468
211;154473
103;154477
1;154478
61;154480
43;154486
259;154487
79;154494
91;154498
372;154510
438;154512
644;154513
133;154516
504;154520
187;154523
91;154530
654;154531
145;154535
378;154536
85;154549
444;154554
103;154557
534;154558
270;154656
495;154693
495;154694
495;154695
495;154696
495;154697
441;154786
441;154787
441;154788
441;154789
441;154790
91;154798
31;154936
169;154962
306;154976
396;154978
103;154984
444;154992
444;154993
444;154994
444;154995
444;154996
127;155001
115;155008
450;155010
372;155024
402;155030
614;155036
211;155041
7;155128
43;155130
300;155142
103;155302
151;155328
25;155343
295;155887
475;155894
596;155895
475;155896
475;155897
475;155898
265;155900
7;155902
402;155903
324;155905
655;155906
300;155907
169;155917
295;155922
211;155923
252;155928
151;155939
265;156052
467;156096
467;156097
467;156098
467;156099
467;156100
294;156122
19;156185
222;156188
139;156192
228;156199
306;156220
61;156229
109;156233
127;156235
494;156240
494;156241
494;156242
494;156243
494;156244
145;156376
300;156581
205;156638
1;156656
420;156692
73;156715
426;156726
204;156740
1;156756
103;156761
73;156762
121;156770
204;156780
79;157297
277;157325
85;157329
151;157330
7;157332
503;157336
503;157337
503;157338
503;157339
503;157340
283;157343
390;157352
306;157355
13;157356
193;157361
403;157363
276;157364
169;157365
480;157367
366;157369
193;157374
145;157375
283;157380
1;157431
103;157495
1;157535
156;157640
489;157654
640;157655
489;157656
489;157657
489;157658
180;157659
601;157662
67;157674
67;157957
336;158029
55;158070
492;158117
228;158121
133;158142
450;158180
378;158197
199;158468
80;158770
396;158771
169;158772
205;158774
330;158776
156;158780
296;158785
354;158797
396;158810
282;158815
426;158816
55;158817
157;158839
235;158912
97;158971
426;159047
187;159061
216;159067
252;159070
438;159074
7;159079
25;159082
73;159092
849;159105
849;159106
849;159107
958;159108
849;159109
849;159110
849;159111
849;159112
849;159113
849;159114
37;159485
85;159501
55;159508
354;159522
484;159544
484;159545
484;159546
484;159547
484;159548
240;159593
259;159596
175;159619
271;160175
301;160202
115;160204
127;160208
187;160213
223;160214
193;160215
528;160222
187;160232
259;160233
140;160243
504;160245
553;160246
509;160257
466;160258
466;160259
466;160260
466;160261
384;160383
79;160502
306;160522
121;160553
31;160558
120;160570
240;160784
270;160877
241;160897
25;160927
456;160957
91;160981
366;160984
31;161040
474;161067
61;161294
91;161365
187;161388
282;161650
438;161653
408;161657
31;161660
300;161662
447;161663
466;161664
447;161665
447;161666
723;161667
466;161671
466;161672
466;161673
466;161674
640;161675
390;161677
121;161681
1;161682
354;161685
139;161687
360;161688
25;161689
535;161691
564;161694
85;161695
121;161698
318;161700
31;161751
499;161782
499;161783
499;161784
499;161785
499;161786
467;161833
467;161834
467;161835
467;161836
467;161837
145;161873
31;161949
115;161957
384;161962
348;161973
324;161979
228;161981
7;161995
109;162147
216;162348
462;162371
462;162372
462;162373
462;162374
462;162375
396;162380
49;162384
49;162392
480;162424
43;162451
336;162514
13;162865
181;163090
13;163099
468;163101
360;163109
540;163110
31;163116
97;163120
1080;163124
445;163141
103;163142
354;163144
127;163161
97;163165
330;163169
163;163171
259;163172
151;163173
366;163176
276;163182
1;163197
97;163252
259;163415
432;163521
276;163564
1;163576
139;163582
360;163607
540;163609
85;163621
121;163630
43;163646
174;163661
205;163758
456;163907
163;163918
480;163945
516;163968
366;163992
1;164008
402;164199
1;164208
217;164286
402;164348
246;164526
55;164546
498;164554
498;164555
498;164556
709;164557
547;164558
73;164564
115;164567
474;164568
474;164569
474;164570
474;164571
474;164572
163;164575
390;164577
496;164582
515;164583
527;164584
496;164585
496;164586
115;164588
7;164591
210;164599
583;164603
318;164609
31;164611
199;164613
426;164615
103;164618
324;164629
25;164654
133;164716
199;165002
432;165011
282;165041
300;165042
91;165043
19;165094
402;165104
133;165121
477;165179
477;165180
477;165181
477;165182
477;165183
67;165225
85;165256
31;165302
229;165309
492;165312
456;165329
264;165384
115;165473
468;165961
378;165967
189;165968
402;165971
246;165980
468;165981
56;165982
91;165989
49;165995
13;166001
127;166002
127;166008
121;166012
372;166014
169;166018
432;166108
438;166178
247;166236
187;166269
459;166283
459;166284
459;166285
484;166286
459;166287
330;166299
91;166304
61;166445
466;166524
466;166525
466;166526
466;166527
466;166528
354;166631
282;166644
420;166683
109;166685
384;166691
187;166717
67;166726
55;166759
109;166777
462;167267
103;167351
115;167401
223;167404
241;167406
510;167407
79;167410
420;167413
355;167415
181;167418
115;167419
115;167420
198;167421
55;167426
361;167429
312;167430
432;167434
139;167440
19;167441
465;167442
833;167443
833;167444
833;167445
833;167446
833;167447
833;167448
840;167449
833;167450
833;167451
833;167452
930;167453
930;167454
348;167456
13;167459
49;167477
247;167565
234;167594
150;167704
774;167705
79;167706
570;167707
246;167720
223;167727
396;167728
91;167731
139;167733
85;167747
13;167751
378;167755
504;167773
384;167850
67;167855
186;168084
61;168088
61;168096
37;168136
324;168214
67;168845
466;168846
466;168847
466;168848
466;168849
466;168850
462;168851
289;168854
438;168855
511;168856
474;168858
474;168859
474;168860
474;168861
474;168862
420;168865
474;168870
408;168874
462;168879
186;168886
25;168887
372;168893
240;168895
306;168897
91;168899
133;168931
259;169035
456;169141
456;169142
456;169143
456;169144
804;169145
163;169158
496;169179
447;169180
447;169181
447;169182
447;169183
139;169191
479;169201
479;169202
479;169203
479;169204
479;169205
463;169485
463;169486
463;169487
463;169488
463;169489
151;169513
7;169516
472;169517
472;169518
472;169519
472;169520
472;169521
187;169536
336;169541
37;169550
450;169627
97;169656
271;169682
97;170282
259;170288
139;170289
43;170296
127;170298
426;170299
282;170307
169;170309
318;170312
564;170314
49;170315
115;170320
300;170325
216;170329
470;170330
470;170331
470;170332
470;170333
470;170334
200;170340
97;170582
241;170629
49;170704
432;170821
240;170861
145;170974
37;170981
426;170996
109;171014
247;171020
488;171021
488;171022
488;171023
488;171024
488;171025
25;171039
330;171046
37;171052
516;171065
73;171127
336;171171
486;171548
438;171728
444;171735
242;171744
408;171747
470;171761
519;171762
470;171763
818;171764
860;171765
240;171768
384;171771
61;171772
37;171775
821;171777
485;171778
731;171779
485;171780
485;171781
127;171865
85;171906
133;172024
55;172051
168;172052
145;172062
570;172270
491;172400
491;172401
570;172402
491;172403
491;172404
246;172450
168;172462
61;172482
498;172507
300;172562
103;172568
91;172571
534;172579
451;172597
451;172598
451;172599
451;172600
451;172601
168;173163
115;173166
342;173167
91;173173
200;173177
444;173186
115;173190
97;173195
13;173197
342;173209
354;173218
908;173219
500;173220
500;173221
500;173222
500;173223
492;173228
133;173229
205;173231
25;173244
469;173245
469;173246
469;173247
469;173248
469;173249
103;173250
312;173264
259;173270
849;173272
849;173273
468;173274
849;173275
849;173276
849;173277
849;173278
849;173279
849;173280
849;173281
849;173282
151;173296
151;173482
420;173556
145;173587
564;173635
7;173649
468;173655
468;173656
468;173657
468;173658
468;173659
228;173678
198;173679
103;173686
300;173696
517;173705
198;173707
79;173716
443;173717
443;173718
443;173719
443;173720
443;173721
109;173739
271;173760
109;173874
79;173993
169;174020
306;174033
43;174039
115;174075
360;174081
199;174197
97;174360
109;174575
294;174606
444;174607
157;174615
786;174620
103;174623
462;174626
194;174627
494;174631
494;174632
585;174633
494;174634
494;174635
109;174643
79;174646
307;174657
384;174662
109;174667
552;174686
300;174687
288;174691
217;174693
55;174696
492;174699
984;174709
19;174715
157;174718
25;175052
163;175092
259;175109
144;175140
306;175150
91;175151
414;175154
372;175183
199;175190
318;175201
486;175272
486;175273
486;175274
486;175275
486;175276
372;175287
211;175395
516;175424
432;175445
181;175493
67;175494
552;175528
133;175589
277;176031
448;176041
461;176042
515;176043
449;176044
467;176045
855;176047
855;176048
855;176049
855;176050
855;176051
855;176052
855;176053
855;176054
855;176055
855;176056
139;176058
25;176060
378;176062
151;176063
7;176069
121;176070
210;176071
325;176076
138;176077
746;176078
37;176085
507;176089
507;176090
507;176091
556;176092
507;176093
73;176096
55;176097
378;176098
294;176229
762;176370
366;176381
589;176394
438;176398
145;176399
240;176442
73;176677
174;176718
73;176722
67;176733
1;176740
1;176751
312;176783
324;176806
97;176826
460;176846
460;176847
460;176848
460;176849
460;176850
121;176891
438;176892
109;176907
85;177035
360;177307
121;177481
156;177490
272;177498
163;177506
79;177516
362;177517
133;177520
372;177523
127;177526
91;177527
85;177533
324;177534
464;177535
525;177536
464;177537
464;177538
464;177539
354;177713
540;177740
103;177789
13;177805
103;177822
462;177825
204;177831
462;177892
103;178099
558;178207
841;178263
841;178264
841;178265
841;178266
841;178267
841;178268
841;178269
841;178270
841;178271
841;178272
133;178278
222;178328
372;178379
282;178925
480;178927
480;178928
480;178929
480;178930
480;178931
462;178937
55;178942
480;178944
127;178946
121;178948
426;178952
501;178955
501;178956
501;178957
526;178958
501;178959
402;178962
451;178970
306;178972
187;178973
7;178974
247;178975
61;179188
294;179234
128;179235
79;179240
282;179241
505;179242
919;179243
524;179244
982;179245
982;179246
477;179247
477;179248
477;179249
576;179253
1;179278
25;179437
229;179546
474;179581
390;179642
43;179714
510;179745
354;179755
127;179770
1;180361
138;180364
31;180365
445;180366
61;180369
13;180371
432;180376
266;180382
703;180384
408;180394
576;180403
432;180406
31;180408
115;180409
468;180410
438;180411
73;180506
290;180666
37;180682
504;180686
504;180687
504;180688
504;180689
504;180690
145;180698
534;180706
277;180712
444;180795
462;180799
462;180800
462;180801
462;180802
462;180803
396;181024
487;181029
487;181030
487;181031
487;181032
487;181033
402;181046
97;181095
13;181119
79;181137
49;181164
55;181178
169;181214
288;181236
558;181520
390;181801
414;181802
169;181817
504;181821
181;181822
7;181835
223;181841
312;181842
420;181843
235;181845
31;181850
85;181860
67;182115
133;182125
211;182130
235;182371
495;182425
495;182426
495;182427
495;182428
495;182429
181;182465
79;182483
73;182526
32;182528
488;182883
488;182884
488;182885
488;182886
488;182887
210;182961
73;182976
366;183036
115;183097
55;183142
462;183241
43;183253
472;183256
472;183257
472;183258
472;183259
472;183260
318;183263
168;183268
372;183270
7;183272
85;183273
97;183284
665;183287
491;183288
491;183289
491;183290
491;183291
354;183295
181;183301
19;183303
109;183330
336;183334
475;183338
462;183342
193;183354
55;183355
271;183358
216;183482
576;183572
336;183575
318;183593
222;183607
414;183635
500;183697
500;183698
500;183699
500;183700
500;183701
336;183787
180;183795
474;183801
145;183811
49;183812
37;183835
37;183850
205;183942
265;184028
240;184061
486;184079
450;184083
426;184137
474;184144
192;184165
534;184184
73;184367
97;184650
85;184681
475;184685
181;184686
151;184693
85;184694
31;184702
210;184704
348;184705
140;184709
139;184714
354;184720
306;184732
223;184740
206;184745
318;184747
414;184758
242;184760
1;184762
198;184774
253;184776
492;184780
492;184808
139;184904
464;184951
464;184952
464;184953
464;184954
464;184955
192;184973
576;185099
61;185172
720;185177
97;185183
390;185188
491;185212
491;185213
491;185214
491;185215
491;185216
354;185225
7;185226
199;185237
432;185242
414;185245
476;185248
476;185249
476;185250
476;185251
476;185252
302;185255
521;185326
521;185327
521;185328
521;185329
521;185330
402;185454
402;185477
157;185515
504;185571
31;185597
85;185613
133;185687
187;186121
462;186126
139;186129
609;186132
506;186133
506;186134
914;186135
579;186136
420;186138
169;186139
810;186140
49;186141
163;186142
414;186144
253;186147
516;186148
25;186149
61;186153
378;186155
25;186156
205;186160
902;186161
961;186162
463;186163
554;186164
463;186165
103;186172
366;186177
91;186179
324;186180
498;186288
366;186453
91;186455
79;186478
494;186750
494;186751
494;186752
494;186753
494;186754
85;186855
109;186891
217;186908
258;186964
235;186977
55;186983
109;186993
478;187153
478;187154
478;187155
478;187156
478;187157
372;187398
7;187561
152;187564
534;187567
306;187570
502;187572
551;187573
502;187574
502;187575
502;187576
582;187577
181;187580
432;187581
31;187585
181;187595
594;187596
354;187598
61;187599
91;187600
55;187604
121;187607
181;187608
55;187611
187;187612
73;187620
73;187728
288;187830
348;187878
79;187879
133;187894
73;187905
426;187918
300;188074
25;188099
366;188146
115;188154
336;188278
438;188302
1;188309
488;188348
488;188349
488;188350
488;188351
488;188352
438;188382
306;188414
163;188420
139;188446
216;188451
31;188459
31;188728
265;189004
294;189005
229;189007
169;189008
1;189012
470;189018
718;189019
470;189020
891;189021
470;189022
91;189023
366;189028
252;189030
127;189032
121;189039
259;189045
199;189046
122;189048
462;189052
336;189056
294;189059
300;189185
31;189303
103;189310
192;189322
270;189325
181;189355
85;189556
492;189601
139;189664
223;189687
19;189725
115;189838
234;190446
37;190452
216;190456
73;190463
61;190468
115;190469
7;190479
432;190484
484;190485
484;190486
484;190487
910;190488
484;190489
109;190494
43;190499
181;190557
198;190657
246;190746
366;190757
25;190758
85;190764
25;190767
438;190769
271;191034
253;191056
300;191111
25;191153
534;191219
825;191223
825;191224
825;191225
825;191226
825;191227
462;191228
825;191229
825;191230
825;191231
825;191232
825;191233
534;191240
487;191307
487;191308
487;191309
487;191310
487;191311
13;191881
1;191882
222;191886
127;191887
295;191888
474;191900
181;191906
25;191908
414;191909
55;191910
217;191911
229;191924
666;191930
360;191936
25;191937
97;191938
252;191939
449;192111
449;192112
449;192113
449;192114
449;192115
115;192118
258;192191
7;192226
559;192227
432;192235
181;192613
79;192644
295;192692
7;192726
19;192734
229;192750
145;192767
43;192779
217;192840
37;193322
330;193323
324;193325
540;193329
37;193330
469;193332
469;193333
506;193334
469;193335
469;193336
121;193342
61;193345
168;193357
378;193361
510;193378
7;193381
324;193383
438;193388
396;193389
43;193394
37;193426
654;193427
631;193428
522;193429
522;193430
522;193431
49;193635
37;193646
462;193765
378;193788
151;193813
456;193817
674;193821
493;193822
493;193823
493;193824
493;193825
342;193855
522;193858
264;193860
528;193870
457;193883
457;193884
457;193885
457;193886
457;193887
97;193888
151;193894
156;193896
139;193898
984;193913
495;193918
562;193919
495;193920
495;193921
495;193922
115;193943
31;194143
79;194154
187;194170
437;194197
437;194198
437;194199
437;194200
437;194201
217;194219
205;194222
450;194249
282;194270
432;194275
408;194465
139;194637
181;194693
216;194763
444;194769
127;194770
242;194772
852;194775
852;194776
852;194777
852;194778
852;194779
852;194780
852;194781
852;194782
852;194783
852;194784
25;194785
175;194788
330;194789
444;194794
228;194797
246;194798
91;194799
109;194805
378;194820
151;194828
37;194829
79;194839
420;194844
953;194855
485;194856
485;194857
485;194858
485;194859
162;194862
252;194863
91;194866
498;194870
498;194871
498;194872
498;194873
498;194874
67;194904
434;195002
434;195003
434;195004
434;195005
434;195006
169;195040
211;195046
372;195096
294;195153
61;195172
97;195244
504;195258
498;195261
498;195262
498;195263
498;195264
498;195265
103;195274
474;195289
450;195291
19;195298
480;195324
43;195333
223;195350
265;195519
145;195610
258;195612
13;195618
61;195646
283;195661
384;195667
259;195673
210;195702
73;195730
265;196201
43;196204
516;196205
109;196223
408;196226
336;196232
240;196233
97;196234
390;196236
481;196239
13;196240
175;196244
595;196246
521;196249
521;196250
521;196251
612;196252
521;196253
284;196254
366;196260
432;196494
133;196516
85;196521
626;196524
493;196525
493;196526
493;196527
493;196528
13;196534
312;196536
85;196538
121;196541
270;196544
559;196552
7;196559
564;196560
402;196631
193;196731
55;196733
372;196736
1;196815
19;196894
55;196936
217;196983
211;196990
157;197003
198;197034
103;197062
456;197082
121;197083
478;197097
478;197098
478;197099
478;197100
478;197101
830;197642
1005;197643
1119;197644
830;197645
921;197646
830;197647
830;197648
830;197649
830;197650
830;197651
49;197653
79;197655
513;197656
488;197657
488;197658
488;197659
488;197660
156;197664
690;197665
126;197667
402;197670
49;197673
217;197675
521;197676
521;197677
521;197678
521;197679
1097;197680
259;197684
432;197685
487;197686
432;197687
432;197688
432;197689
127;197694
300;197698
133;197699
49;197700
13;197901
169;197948
450;197964
450;197965
450;197966
450;197967
450;197968
276;197980
7;197981
402;197983
133;198000
187;198351
270;198395
270;198436
372;198510
354;198733
211;199081
61;199083
726;199084
552;199085
974;199087
600;199088
853;199089
853;199090
475;199091
853;199092
853;199093
853;199094
853;199095
853;199096
968;199097
853;199098
866;199099
866;199100
433;199101
157;199109
493;199117
493;199118
650;199119
847;199120
811;199121
492;199125
408;199128
43;199130
841;199134
85;199396
478;199403
478;199404
790;199405
478;199406
478;199407
55;199708
528;199780
73;199801
324;199821
459;199828
459;199829
459;199830
459;199831
459;199832
127;199851
103;199860
456;199891
205;199900
211;199936
342;199964
324;200470
270;200522
475;200525
475;200526
475;200527
572;200528
638;200529
360;200535
571;200537
157;200539
408;200541
463;200542
475;200543
475;200544
475;200545
626;200546
475;200547
236;200554
210;200555
49;200558
25;200559
282;200563
145;200565
109;200567
127;200568
31;200569
121;200574
265;200575
408;200576
25;200580
546;200581
324;200622
97;200827
642;200840
522;200844
235;200872
192;200878
133;201094
115;201181
121;201199
187;201251
133;201360
115;201388
103;201970
534;201971
79;201972
402;201974
463;201980
463;201981
871;201982
463;201983
463;201984
271;201986
284;201990
402;201993
876;202000
276;202008
529;202009
348;202011
127;202012
31;202018
528;202020
61;202043
360;202063
115;202064
210;202075
19;202105
468;202135
181;202147
205;202254
79;202284
516;202285
67;202286
19;202288
306;202297
282;202510
378;202548
85;202568
182;202602
55;202626
7;202637
67;202642
390;202726
265;202729
253;202747
115;202762
163;202766
151;202799
37;202813
505;202823
157;203056
354;203348
248;203406
43;203408
312;203410
1037;203411
473;203412
473;203413
473;203414
540;203415
175;203416
120;203426
324;203428
73;203433
151;203448
200;203449
390;203454
79;203461
157;203462
121;203463
235;203464
456;203472
348;203473
193;203475
372;203476
85;203493
211;203494
55;203497
163;203498
498;203504
498;203505
962;203506
1071;203507
1071;203508
464;203509
860;203510
25;203511
55;203515
481;203516
481;203517
542;203518
481;203519
481;203520
582;203652
252;203708
432;203758
390;203773
187;203826
156;203841
336;203891
85;203897
186;203911
288;203916
31;203973
37;203978
31;203987
121;203994
187;204140
109;204191
240;204234
342;204267
127;204288
79;204309
486;204327
432;204346
558;204846
223;204859
312;204860
372;204864
438;204867
169;204872
19;204880
809;204890
479;204891
479;204892
479;204893
479;204894
468;204896
31;204908
547;204913
498;204935
498;204936
498;204937
498;204938
498;204939
348;204940
186;204943
384;204949
91;204958
564;205131
109;205151
414;205324
216;205327
145;205331
49;205332
73;205340
414;205356
277;205381
151;205385
582;205390
158;205403
909;205404
495;205405
495;205406
495;205407
495;205408
708;205417
145;205432
229;205435
67;205522
91;205526
217;205550
169;205579
175;205602
468;205643
25;205674
193;205699
19;205716
289;205776
19;205782
456;205789
7;205790
282;205839
67;206265
493;206283
493;206284
493;206285
566;206286
493;206287
420;206289
61;206291
426;206294
938;206299
475;206300
475;206301
475;206302
728;206303
463;206305
883;206306
463;206307
482;206308
463;206309
186;206312
145;206313
91;206315
427;206316
271;206318
312;206321
354;206324
469;206326
469;206327
739;206328
469;206329
620;206330
372;206337
205;206578
199;206584
133;206593
463;206596
463;206597
463;206598
463;206599
643;206600
294;206614
366;206617
571;206621
223;206622
408;206624
67;206654
247;206790
31;206820
204;206966
426;206977
265;207006
31;207042
199;207100
205;207128
37;207130
145;207140
210;207435
139;207722
241;207723
714;207724
97;207727
